A,1649,B,194,582
A,1650,B,82,531
X,1457,S,267,902
A,1651,S,226,615
T,47,615
T,7,615
T,172,615
X,1648,B,47,705
M,1651,S,179,615
X,1540,B,7,685
M,1651,S,172,615
M,1532,B,191,675
X,1651,S,172,615
X,1585,S,86,992
X,1024,B,21,565
A,1652,S,286,773
X,1545,B,356,624
X,1284,S,26,979
A,1653,B,91,714
A,1654,B,37,580
M,1644,S,112,747
A,1655,B,152,831
T,112,747
T,40,773
M,1655,B,40,831
X,1644,S,112,747
X,1655,B,40,831
M,1642,S,15,773
X,1605,S,216,901
A,1656,S,349,874
M,1610,B,310,582
A,1657,B,368,783
T,15,773
T,286,773
M,1657,B,353,783
X,1642,S,15,773
M,1657,B,67,783
X,1652,S,286,773
A,1658,S,354,784
M,1354,B,266,606
A,1659,B,292,846
T,292,784
X,1659,B,292,846
M,1658,S,62,784
A,1660,B,77,582
M,1656,S,202,874
A,1661,S,130,887
A,1662,S,345,694
T,67,694
T,91,694
X,1657,B,67,783
M,1662,S,278,694
X,1653,B,91,714
M,1662,S,187,694
M,1568,B,295,657
A,1663,S,73,656
T,73,656
M,1532,B,118,675
X,1663,S,73,656
A,1664,B,41,552
M,1612,S,399,852
A,1665,B,199,665
X,1329,B,302,652
A,1666,S,62,786
M,1558,B,178,662
X,1610,B,310,582
A,1667,B,271,780
T,187,694
M,1667,B,84,780
X,1662,S,187,694
X,1568,B,295,657
M,1485,S,270,947
X,1638,B,29,616
A,1668,B,283,853
T,62,784
T,62,786
T,159,793
M,1668,B,221,853
X,1658,S,62,784
M,1668,B,159,853
X,1666,S,62,786
X,1668,B,159,853
M,1634,S,137,793
A,1669,S,276,692
T,84,692
X,1667,B,84,780
M,1669,S,192,692
X,1661,S,130,887
X,1565,S,156,933
A,1670,S,132,804
A,1671,S,226,792
A,1672,S,252,648
T,118,648
T,134,648
X,1532,B,118,675
M,1672,S,134,648
M,1506,B,8,672
X,1672,S,134,648
X,1625,S,101,941
A,1673,B,335,765
T,192,692
M,1673,B,143,765
X,1669,S,192,692
A,1674,B,89,847
T,89,792
X,1674,B,89,847
M,1671,S,137,792
X,1485,S,270,947
A,1675,S,88,892
A,1676,B,141,699
A,1677,B,128,840
T,128,792
X,1677,B,128,840
M,1671,S,9,792
A,1678,S,140,893
A,1679,B,55,884
T,9,792
T,46,793
M,1679,B,46,884
X,1671,S,9,792
X,1679,B,46,884
M,1634,S,91,793
A,1680,S,262,763
T,143,763
X,1673,B,143,765
M,1680,S,119,763
X,1437,B,205,645
A,1681,B,387,759
M,1564,B,359,578
A,1682,S,164,787
X,1634,S,91,793
A,1683,S,111,978
A,1684,B,258,734
M,1571,S,10,886
A,1685,B,265,673
A,1686,B,12,585
A,1687,S,73,693
T,73,693
M,1681,B,314,759
X,1687,S,73,693
A,1688,B,357,588
A,1689,S,303,924
A,1690,S,150,656
T,150,656
M,1681,B,164,759
X,1690,S,150,656
A,1691,S,140,692
T,140,692
M,1681,B,24,759
X,1691,S,140,692
A,1692,B,202,858
T,119,763
T,83,787
M,1692,B,83,858
X,1680,S,119,763
X,1692,B,83,858
M,1682,S,81,787
X,1612,S,399,852
A,1693,B,134,728
M,1670,S,290,804
A,1694,B,15,778
A,1695,B,249,737
X,1654,B,37,580
M,1354,B,266,606
A,1696,S,79,797
X,1595,S,331,966
M,1452,B,387,564
X,1616,S,188,832
M,1683,S,111,978
A,1697,S,67,960
A,1698,B,33,620
X,1624,B,40,609
M,1429,B,164,563
A,1699,S,345,670
T,15,670
T,24,670
T,249,670
T,57,670
X,1694,B,15,778
M,1699,S,330,670
X,1681,B,24,759
M,1699,S,306,670
X,1695,B,249,737
M,1699,S,57,670
M,1684,B,201,734
X,1699,S,57,670
A,1700,B,30,646
A,1701,S,170,812
M,1589,B,31,850
T,31,787
X,1589,B,31,850
M,1682,S,50,787
A,1702,S,299,902
M,1354,B,368,750
M,1571,S,10,949
M,1701,S,170,977
A,1703,S,98,984
A,1704,B,314,667
X,1685,B,265,673
A,1705,B,344,835
T,50,787
T,79,797
T,215,804
M,1705,B,294,835
X,1682,S,50,787
M,1705,B,215,835
X,1696,S,79,797
X,1705,B,215,835
M,1670,S,75,804
X,1547,S,175,868
A,1706,B,256,770
A,1707,B,275,897
T,75,804
T,200,846
M,1707,B,200,897
X,1670,S,75,804
X,1707,B,200,897
M,1517,S,17,846
A,1708,S,225,839
A,1709,S,3,733
T,3,733
M,1706,B,253,770
X,1709,S,3,733
X,1476,B,2,630
M,1619,S,140,892
X,1571,S,10,949
A,1710,S,188,934
A,1711,S,95,860
X,1495,B,388,526
X,1304,S,344,901
X,1355,B,273,621
A,1712,S,9,863
M,1606,S,229,786
M,1683,S,35,978
M,1627,B,10,659
X,1255,B,338,613
A,1713,S,358,946
X,1590,B,247,558
M,1293,B,185,619
M,1702,S,78,938
X,1283,B,83,644
A,1714,S,110,935
M,1701,S,374,703
T,253,703
T,121,703
X,1706,B,253,770
M,1701,S,121,703
M,1354,B,247,750
X,1701,S,121,703
M,1509,S,72,723
T,72,723
M,1354,B,175,750
X,1509,S,72,723
M,1515,B,233,609
X,1603,B,383,588
A,1715,S,397,927
M,1599,S,61,935
X,1676,B,141,699
A,1716,S,396,777
A,1717,B,136,643
A,1718,B,164,845
T,164,777
X,1718,B,164,845
M,1716,S,232,777
A,1719,B,392,593
X,1325,B,54,669
M,1543,B,12,667
A,1720,B,314,579
M,1521,S,320,755
A,1721,B,142,665
X,1606,S,229,786
A,1722,S,161,955
M,1429,B,164,563
A,1723,S,156,921
X,1664,B,41,552
X,1372,B,257,628
M,1578,B,106,744
A,1724,S,40,920
A,1725,S,140,740
T,140,740
M,1354,B,35,750
X,1725,S,140,740
A,1726,S,326,682
T,35,682
T,106,682
T,185,682
X,1354,B,35,750
M,1726,S,291,682
X,1578,B,106,744
M,1726,S,185,682
M,1684,B,16,734
X,1726,S,185,682
M,1714,S,54,935
M,1702,S,78,938
A,1727,S,3,651
T,3,651
M,1684,B,13,734
X,1727,S,3,651
A,1728,B,288,748
M,1390,B,303,573
A,1729,S,356,823
A,1730,B,102,794
T,102,755
X,1730,B,102,794
M,1521,S,218,755
X,1729,S,356,823
A,1731,B,231,588
A,1732,B,298,660
X,1573,B,16,659
A,1733,B,239,613
A,1734,S,303,679
T,288,679
T,13,679
T,2,679
X,1728,B,288,748
M,1734,S,15,679
X,1684,B,13,734
M,1734,S,2,679
M,1693,B,132,728
X,1734,S,2,679
A,1735,S,193,815
A,1736,S,95,831
A,1737,S,333,638
T,132,638
T,8,638
T,12,638
T,181,638
X,1693,B,132,728
M,1737,S,201,638
X,1506,B,8,672
M,1737,S,193,638
X,1543,B,12,667
M,1737,S,181,638
M,1704,B,133,667
X,1737,S,181,638
A,1738,B,295,713
X,1521,S,218,755
A,1739,B,6,836
T,6,777
X,1739,B,6,836
M,1716,S,226,777
M,1449,S,176,879
A,1740,S,301,875
A,1741,B,44,654
A,1742,B,209,816
T,209,777
X,1742,B,209,816
M,1716,S,17,777
A,1743,S,353,650
T,295,650
T,58,650
X,1738,B,295,713
M,1743,S,58,650
M,1704,B,75,667
X,1743,S,58,650
A,1744,B,185,723
A,1745,B,62,846
T,17,777
T,45,815
M,1745,B,45,846
X,1716,S,17,777
X,1745,B,45,846
M,1735,S,148,815
A,1746,B,29,728
M,1614,S,149,978
A,1747,B,359,859
T,148,815
T,95,831
T,116,839
M,1747,B,211,859
X,1735,S,148,815
M,1747,B,116,859
X,1736,S,95,831
X,1747,B,116,859
M,1708,S,109,839
A,1748,S,21,875
A,1749,B,109,642
A,1750,S,170,933
M,1517,S,370,846
A,1751,S,19,701
T,19,701
M,1746,B,10,728
X,1751,S,19,701
A,1752,S,239,833
A,1753,S,226,669
T,10,669
T,185,669
X,1746,B,10,728
M,1753,S,216,669
X,1744,B,185,723
M,1753,S,31,669
A,1754,B,42,633
M,1423,B,353,598
A,1755,B,148,745
T,31,669
M,1755,B,117,745
X,1753,S,31,669
X,1544,B,240,610
M,1748,S,373,875
X,1308,B,84,579
M,1721,B,142,665
X,1713,S,358,946
A,1756,B,142,554
A,1757,S,143,686
T,117,686
X,1755,B,117,745
M,1757,S,26,686
A,1758,B,89,597
X,1444,B,284,591
X,1621,B,388,642
A,1759,B,342,550
A,1760,B,154,703
T,26,686
M,1760,B,128,703
X,1757,S,26,686
A,1761,B,328,600
M,1515,B,233,754
A,1762,B,35,557
A,1763,S,86,709
T,86,709
M,1515,B,147,754
X,1763,S,86,709
A,1764,B,287,601
A,1765,B,228,685
A,1766,B,259,648
A,1767,B,63,633
M,1686,B,12,641
A,1768,S,64,992
A,1769,S,5,713
T,5,713
M,1515,B,142,754
X,1769,S,5,713
X,1295,B,221,579
A,1770,B,39,900
T,39,833
X,1770,B,39,900
M,1752,S,200,833
A,1771,B,157,732
X,1762,B,35,557
A,1772,B,333,556
A,1773,B,117,737
A,1774,S,212,885
A,1775,S,245,754
T,142,754
X,1515,B,142,754
M,1775,S,103,754
X,1689,S,303,924
A,1776,B,31,632
M,1511,B,292,604
A,1777,S,113,911
A,1778,S,54,816
A,1779,B,355,575
A,1780,S,125,830
A,1781,S,61,780
A,1782,S,236,701
T,117,701
T,119,701
X,1773,B,117,737
M,1782,S,119,701
M,1771,B,38,732
X,1782,S,119,701
A,1783,B,258,799
T,103,754
T,61,780
M,1783,B,155,799
X,1775,S,103,754
M,1783,B,94,799
X,1781,S,61,780
A,1784,S,380,879
A,1785,S,178,841
A,1786,B,296,749
M,1688,B,282,882
T,54,816
T,125,830
T,103,833
M,1688,B,228,882
X,1778,S,54,816
M,1688,B,103,882
X,1780,S,125,830
X,1688,B,103,882
M,1752,S,97,833
M,1626,B,29,651
X,1761,B,328,600
M,1649,B,194,582
A,1787,B,210,799
A,1788,S,361,946
X,1765,B,228,685
M,1411,B,393,560
A,1789,B,69,721
A,1790,S,233,735
T,94,735
T,139,735
X,1783,B,94,799
M,1790,S,139,735
M,1787,B,71,799
X,1790,S,139,735
M,1618,B,271,651
X,1549,B,286,588
A,1791,B,256,603
A,1792,B,399,850
T,97,833
T,109,839
T,178,841
T,15,846
M,1792,B,302,850
X,1752,S,97,833
M,1792,B,193,850
X,1708,S,109,839
M,1792,B,15,850
X,1785,S,178,841
X,1792,B,15,850
M,1517,S,355,846
A,1793,S,381,933
A,1794,B,86,675
A,1795,S,385,700
T,71,700
T,296,700
T,18,700
X,1787,B,71,799
M,1795,S,314,700
X,1786,B,296,749
M,1795,S,18,700
M,1771,B,20,732
X,1795,S,18,700
A,1796,S,395,887
X,1614,S,149,978
A,1797,B,282,644
X,1758,B,89,597
A,1798,B,348,813
M,1749,B,109,881
T,109,846
X,1749,B,109,881
M,1517,S,246,846
A,1799,B,275,897
T,246,846
T,29,853
M,1799,B,29,897
X,1517,S,246,846
X,1799,B,29,897
M,1636,S,217,853
A,1800,S,83,761
T,83,761
M,1798,B,265,813
X,1800,S,83,761
A,1801,S,130,712
T,130,712
M,1798,B,135,813
X,1801,S,130,712
X,1678,S,140,893
A,1802,B,370,877
T,217,853
T,63,858
T,90,860
M,1802,B,153,877
X,1636,S,217,853
M,1802,B,90,877
X,1539,S,63,858
X,1802,B,90,877
M,1711,S,5,860
X,1683,S,35,978
A,1803,S,339,831
A,1804,S,306,723
T,135,723
T,20,723
X,1798,B,135,813
M,1804,S,171,723
X,1771,B,20,732
M,1804,S,151,723
M,1557,B,336,665
A,1805,B,228,580
A,1806,S,11,650
T,11,650
M,1789,B,58,721
X,1806,S,11,650
A,1807,B,297,608
A,1808,S,284,783
A,1809,S,226,788
A,1810,B,192,532
A,1811,S,149,808
A,1812,B,220,672
X,1390,B,303,573
A,1813,B,187,817
T,151,723
T,36,783
M,1813,B,36,817
X,1804,S,151,723
X,1813,B,36,817
M,1808,S,248,783
X,1599,S,61,935
X,1656,S,202,874
A,1814,S,219,665
T,58,665
T,128,665
T,33,665
X,1789,B,58,721
M,1814,S,161,665
X,1760,B,128,703
M,1814,S,33,665
M,1794,B,53,675
X,1814,S,33,665
M,1750,S,170,933
A,1815,S,258,715
A,1816,B,167,538
A,1817,S,202,873
A,1818,B,56,617
M,1423,B,353,598
A,1819,S,253,760
A,1820,B,139,559
X,1702,S,78,938
A,1821,S,302,702
A,1822,B,331,602
A,1823,B,266,622
A,1824,S,278,662
T,53,662
T,220,662
T,5,662
X,1794,B,53,675
M,1824,S,225,662
X,1812,B,220,672
M,1824,S,5,662
M,1704,B,70,667
X,1824,S,5,662
M,1528,B,149,633
M,1714,S,54,700
X,1650,B,82,531
M,1449,S,369,879
A,1825,S,81,662
T,70,662
T,11,662
X,1704,B,70,667
M,1825,S,11,662
M,1665,B,188,665
X,1825,S,11,662
A,1826,B,122,568
A,1827,S,111,823
M,1784,S,291,879
M,1564,B,220,709
T,54,700
T,166,702
M,1564,B,166,709
X,1714,S,54,700
X,1564,B,166,709
M,1821,S,136,702
M,1774,S,376,859
A,1828,B,213,621
A,1829,B,382,667
A,1830,B,284,780
T,136,702
T,148,715
M,1830,B,148,780
X,1821,S,136,702
X,1830,B,148,780
M,1815,S,110,715
A,1831,B,115,636
M,1774,S,376,761
A,1832,B,377,550
A,1833,S,172,873
X,1809,S,226,788
X,1810,B,192,532
A,1834,B,238,512
A,1835,S,184,738
A,1836,S,355,871
A,1837,S,353,791
X,1712,S,9,863
X,1649,B,194,582
A,1838,S,62,790
A,1839,S,152,609
T,152,609
M,1829,B,230,667
X,1839,S,152,609
M,1593,B,64,632
A,1840,S,79,734
A,1841,S,149,642
T,149,642
M,1829,B,81,667
X,1841,S,149,642
A,1842,B,51,747
T,51,715
X,1842,B,51,747
M,1815,S,59,715
M,1764,B,223,601
A,1843,B,7,608
M,1049,B,128,648
M,1593,B,221,512
A,1844,B,381,725
T,59,715
M,1844,B,322,725
X,1815,S,59,715
M,1452,B,278,564
A,1845,S,89,905
M,1828,B,293,621
M,1807,B,292,532
X,1796,S,395,887
A,1846,S,31,683
T,31,683
M,1844,B,291,725
X,1846,S,31,683
M,1698,B,214,579
A,1847,S,106,920
A,1848,S,333,802
M,1700,B,155,646
M,1449,S,369,879
A,1849,S,150,642
T,150,642
M,1844,B,141,725
X,1849,S,150,642
A,1850,S,60,804
A,1851,S,118,685
T,118,685
M,1844,B,23,725
X,1851,S,118,685
A,1852,S,94,663
T,23,663
T,71,663
X,1844,B,23,725
M,1852,S,71,663
M,1829,B,10,667
X,1852,S,71,663
A,1853,S,82,859
M,1791,B,256,603
X,1774,S,376,761
A,1854,B,120,581
A,1855,S,184,765
A,1856,B,15,754
T,15,734
X,1856,B,15,754
M,1840,S,64,734
M,1829,B,220,667
X,1740,S,301,875
M,1722,S,161,805
A,1857,S,205,907
X,1855,S,184,765
X,1686,B,12,641
A,1858,B,4,528
M,1857,S,205,907
X,1627,B,10,659
M,1836,S,208,871
M,1817,S,202,873
M,1756,B,142,554
A,1859,S,221,656
T,220,656
T,1,656
X,1829,B,220,667
M,1859,S,1,656
M,1665,B,187,665
X,1859,S,1,656
A,1860,B,219,594
M,1832,B,83,550
A,1861,B,315,631
A,1862,B,183,688
A,1863,B,121,518
A,1864,S,161,668
T,161,668
M,1862,B,22,688
X,1864,S,161,668
M,1779,B,355,575
A,1865,S,253,877
A,1866,S,316,713
X,1784,S,291,879
X,1576,S,88,918
A,1867,B,74,691
A,1868,B,67,793
T,67,713
X,1868,B,67,793
M,1866,S,249,713
A,1869,S,281,793
A,1870,S,360,734
X,1724,S,40,920
A,1871,B,11,566
X,1788,S,361,946
A,1872,S,219,670
T,74,670
T,22,670
X,1867,B,74,691
M,1872,S,145,670
X,1862,B,22,688
M,1872,S,123,670
A,1873,S,169,815
A,1874,B,63,533
X,1848,S,333,802
A,1875,S,258,832
X,1850,S,60,804
A,1876,S,30,597
T,30,597
M,1665,B,157,665
X,1876,S,30,597
A,1877,S,21,608
T,21,608
M,1665,B,136,665
X,1877,S,21,608
A,1878,S,292,595
T,136,595
T,142,595
T,14,595
X,1665,B,136,665
M,1878,S,156,595
X,1721,B,142,665
M,1878,S,14,595
M,1557,B,322,665
X,1878,S,14,595
M,1449,S,113,879
M,1244,B,91,733
T,91,670
X,1244,B,91,733
M,1872,S,32,670
A,1879,B,105,703
T,32,670
M,1879,B,73,703
X,1872,S,32,670
A,1880,B,273,525
A,1881,S,199,675
T,73,675
X,1879,B,73,703
M,1881,S,126,675
A,1882,B,66,507
M,1811,S,87,808
A,1883,B,281,657
A,1884,B,364,649
M,1837,S,14,791
A,1885,B,253,707
T,126,675
M,1885,B,127,707
X,1881,S,126,675
A,1886,S,132,838
M,1819,S,253,664
T,127,664
T,126,664
X,1885,B,127,707
M,1819,S,126,664
M,1557,B,196,665
X,1819,S,126,664
X,1703,S,98,984
X,1845,S,89,905
M,1440,B,188,533
A,1887,B,35,672
A,1888,B,194,573
X,1375,B,393,568
A,1889,S,208,896
M,1808,S,372,599
T,35,599
T,196,599
T,141,599
X,1887,B,35,672
M,1808,S,337,599
X,1557,B,196,665
M,1808,S,141,599
M,1558,B,37,662
X,1808,S,141,599
M,1722,S,119,736
A,1890,S,283,585
T,37,585
T,246,585
X,1558,B,37,662
M,1890,S,246,585
M,1732,B,52,660
X,1890,S,246,585
A,1891,B,154,685
X,1838,S,62,790
X,1847,S,106,920
A,1892,B,25,721
T,25,713
X,1892,B,25,721
M,1866,S,224,713
A,1893,B,115,620
A,1894,B,186,659
A,1895,B,271,770
T,224,713
T,47,734
M,1895,B,47,770
X,1866,S,224,713
X,1895,B,47,770
M,1840,S,17,734
A,1896,S,324,830
X,1608,S,375,960
A,1897,S,70,624
T,70,624
M,1891,B,84,685
X,1897,S,70,624
M,1837,S,322,714
M,1722,S,119,640
T,84,640
T,35,640
X,1891,B,84,685
M,1722,S,35,640
M,1732,B,17,660
X,1722,S,35,640
A,1898,B,314,546
A,1899,S,214,661
X,1777,S,113,911
M,1831,B,115,636
A,1900,B,38,646
A,1901,B,375,552
X,1767,B,63,633
A,1902,S,223,728
A,1903,B,272,708
T,214,661
M,1903,B,58,708
X,1899,S,214,661
M,1768,S,38,992
M,1871,B,65,566
A,1904,B,53,597
A,1905,B,233,791
T,233,714
X,1905,B,233,791
M,1837,S,89,714
A,1906,S,323,908
M,1823,B,151,622
A,1907,S,21,799
A,1908,S,391,651
T,58,651
T,17,651
T,186,651
T,130,651
X,1903,B,58,708
M,1908,S,333,651
X,1732,B,17,660
M,1908,S,316,651
X,1894,B,186,659
M,1908,S,130,651
M,1883,B,151,657
X,1908,S,130,651
A,1909,B,102,680
A,1910,B,305,579
A,1911,B,117,597
M,1715,S,397,664
T,102,664
X,1909,B,102,680
M,1715,S,295,664
M,1619,S,371,892
M,1741,B,44,652
X,1619,S,371,892
A,1912,B,289,668
T,289,664
X,1912,B,289,668
M,1715,S,6,664
A,1913,B,87,718
T,6,664
T,81,714
M,1913,B,81,718
X,1715,S,6,664
X,1913,B,81,718
M,1837,S,8,714
X,1779,B,355,575
A,1914,B,396,645
M,1893,B,36,620
M,1911,B,118,597
A,1915,S,212,697
M,1902,S,223,814
A,1916,B,309,555
A,1917,S,200,713
A,1918,S,95,624
T,95,624
M,1883,B,56,657
X,1918,S,95,624
A,1919,B,95,698
T,95,697
X,1919,B,95,698
M,1915,S,117,697
X,1857,S,205,907
M,1902,S,280,796
M,1805,B,228,706
T,117,697
M,1805,B,111,706
X,1915,S,117,697
M,1860,B,219,641
A,1920,B,298,677
A,1921,S,176,884
A,1922,S,23,648
T,23,648
M,1805,B,88,706
X,1922,S,23,648
A,1923,S,131,619
T,88,619
T,43,619
X,1805,B,88,706
M,1923,S,43,619
M,1920,B,255,677
X,1923,S,43,619
A,1924,S,178,668
T,178,668
M,1920,B,77,677
X,1924,S,178,668
A,1925,S,334,677
T,77,677
X,1920,B,77,677
M,1925,S,257,677
M,1756,B,242,554
M,1917,S,200,789
M,1511,B,292,468
A,1926,S,16,579
T,16,579
M,1883,B,40,657
X,1926,S,16,579
A,1927,S,154,814
A,1928,S,341,594
T,40,594
T,301,594
X,1883,B,40,657
M,1928,S,301,594
M,1583,B,51,653
X,1928,S,301,594
M,1797,B,328,644
X,1911,B,118,597
A,1929,S,356,801
A,1930,S,116,588
T,51,588
T,44,588
T,21,588
X,1583,B,51,653
M,1930,S,65,588
X,1741,B,44,652
M,1930,S,21,588
M,1618,B,250,651
X,1930,S,21,588
A,1931,S,225,570
T,225,570
M,1618,B,25,651
X,1931,S,225,570
A,1932,B,50,516
A,1933,B,207,640
A,1934,B,194,628
X,1803,S,339,831
A,1935,B,145,494
A,1936,S,5,679
X,1889,S,208,896
A,1937,B,215,673
A,1938,S,204,637
T,204,637
M,1937,B,11,673
X,1938,S,204,637
A,1939,B,388,489
A,1940,B,216,521
A,1941,S,378,586
T,11,586
T,25,586
T,29,586
T,252,586
T,61,586
X,1937,B,11,673
M,1941,S,367,586
X,1618,B,25,651
M,1941,S,342,586
X,1626,B,29,651
M,1941,S,313,586
X,1278,B,252,650
M,1941,S,61,586
M,1884,B,303,649
X,1941,S,61,586
X,1430,B,224,572
A,1942,S,345,796
A,1943,S,268,579
T,268,579
M,1884,B,35,649
X,1943,S,268,579
M,1754,B,94,633
A,1944,S,237,750
A,1945,S,104,695
X,1811,S,87,808
M,1697,S,80,960
X,1754,B,94,633
A,1946,B,328,544
M,1935,B,58,722
T,58,677
X,1935,B,58,722
M,1925,S,199,677
M,1901,B,375,552
M,1768,S,175,780
X,1835,S,184,738
A,1947,B,303,596
A,1948,S,80,806
A,1949,B,379,560
A,1950,B,222,475
M,1697,S,80,744
M,1449,S,113,879
A,1951,B,341,550
A,1952,B,206,490
A,1953,B,253,697
T,199,677
T,5,679
T,49,695
M,1953,B,54,697
X,1925,S,199,677
M,1953,B,49,697
X,1936,S,5,679
X,1953,B,49,697
M,1945,S,55,695
A,1954,S,193,762
A,1955,S,70,590
T,35,590
T,35,590
X,1884,B,35,649
M,1955,S,35,590
M,1049,B,93,648
X,1955,S,35,590
A,1956,S,297,607
T,93,607
T,204,607
X,1049,B,93,648
M,1956,S,204,607
M,1766,B,55,648
X,1956,S,204,607
A,1957,B,45,716
T,45,695
X,1957,B,45,716
M,1945,S,10,695
A,1958,S,177,706
A,1959,B,37,744
T,10,695
T,27,706
M,1959,B,27,744
X,1945,S,10,695
X,1959,B,27,744
M,1958,S,150,706
X,1449,S,113,879
A,1960,B,261,645
M,1840,S,17,734
A,1961,B,5,661
M,1748,S,19,862
A,1962,S,368,716
A,1963,S,366,809
X,1710,S,188,934
M,1511,B,292,560
A,1964,S,282,606
T,5,606
T,55,606
T,155,606
T,38,606
T,29,606
X,1961,B,5,661
M,1964,S,277,606
X,1766,B,55,648
M,1964,S,222,606
X,1700,B,155,646
M,1964,S,67,606
X,1900,B,38,646
M,1964,S,29,606
M,1914,B,367,645
X,1964,S,29,606
A,1965,S,305,808
X,1833,S,172,873
A,1966,B,360,698
X,1929,S,356,801
A,1967,S,94,847
A,1968,S,309,814
A,1969,S,324,632
T,324,632
M,1966,B,36,698
X,1969,S,324,632
A,1970,S,250,864
X,1768,S,175,780
A,1971,S,360,775
M,1873,S,140,815
A,1972,S,146,822
M,1965,S,160,725
M,1586,S,306,986
X,1293,B,185,619
X,1731,B,231,588
A,1973,B,137,578
M,1916,B,309,555
A,1974,S,261,761
A,1975,B,276,790
T,150,706
T,8,714
T,118,716
M,1975,B,126,790
X,1958,S,150,706
M,1975,B,118,790
X,1837,S,8,714
X,1975,B,118,790
M,1962,S,250,716
X,1660,B,77,582
A,1976,B,11,721
T,11,716
X,1976,B,11,721
M,1962,S,239,716
M,1870,S,360,761
M,1954,S,221,680
T,36,680
X,1966,B,36,698
M,1954,S,185,680
X,1791,B,256,603
X,1865,S,253,877
A,1977,S,17,856
A,1978,B,84,608
X,1697,S,80,744
A,1979,S,315,690
A,1980,S,109,740
X,1893,B,36,620
A,1981,B,159,709
T,159,680
X,1981,B,159,709
M,1954,S,26,680
M,1967,S,312,764
A,1982,S,26,741
A,1983,S,313,612
T,313,612
M,1914,B,54,645
X,1983,S,313,612
A,1984,B,91,761
T,26,680
T,65,690
M,1984,B,65,761
X,1954,S,26,680
X,1984,B,65,761
M,1979,S,250,690
A,1985,B,168,579
A,1986,B,35,483
A,1987,S,329,744
A,1988,S,399,587
T,54,587
T,261,587
T,84,587
X,1914,B,54,645
M,1988,S,345,587
X,1960,B,261,645
M,1988,S,84,587
M,1797,B,244,644
X,1988,S,84,587
A,1989,S,311,651
M,1950,B,354,475
X,1836,S,208,871
X,1934,B,194,628
X,1776,B,31,632
A,1990,S,43,649
X,1733,B,239,613
X,1967,S,312,764
A,1991,S,240,563
T,240,563
M,1797,B,4,644
X,1991,S,240,563
A,1992,B,80,524
A,1993,B,83,482
X,1843,B,7,608
X,1698,B,214,579
A,1994,S,322,782
A,1995,S,164,707
A,1996,S,116,672
A,1997,B,332,619
A,1998,B,310,667
T,43,649
T,267,651
M,1998,B,267,667
X,1990,S,43,649
X,1998,B,267,667
M,1989,S,44,651
A,1999,B,228,636
A,2000,S,372,835
A,2001,B,156,639
A,2002,B,100,472
A,2003,S,128,815
M,1962,S,294,826
A,2004,S,111,834
X,1933,B,207,640
X,1997,B,332,619
X,1948,S,80,806
A,2005,B,207,553
A,2006,S,204,828
M,1974,S,261,761
X,1973,B,137,578
X,1717,B,136,643
A,2007,B,188,680
T,44,651
T,116,672
M,2007,B,144,680
X,1989,S,44,651
M,2007,B,28,680
X,1996,S,116,672
A,2008,B,120,496
A,2009,S,28,819
A,2010,S,230,818
X,1875,S,258,832
A,2011,B,92,639
M,1902,S,249,796
A,2012,B,59,763
T,59,690
X,2012,B,59,763
M,1979,S,191,690
M,1675,S,88,892
A,2013,S,384,640
T,28,640
T,4,640
T,219,640
X,2007,B,28,680
M,2013,S,356,640
X,1797,B,4,644
M,2013,S,352,640
X,1860,B,219,641
M,2013,S,133,640
A,2014,B,16,661
T,16,640
X,2014,B,16,661
M,2013,S,117,640
X,1828,B,293,621
A,2015,S,322,624
T,156,624
T,92,624
T,74,624
X,2001,B,156,639
M,2015,S,166,624
X,2011,B,92,639
M,2015,S,74,624
M,1831,B,41,636
X,2015,S,74,624
M,1711,S,5,860
A,2016,S,380,804
X,1985,B,168,579
A,2017,B,205,677
T,117,640
M,2017,B,88,677
X,2013,S,117,640
A,2018,B,358,714
T,191,690
T,164,707
M,2018,B,167,714
X,1979,S,191,690
M,2018,B,3,714
X,1995,S,164,707
A,2019,B,35,821
T,35,725
X,2019,B,35,821
M,1965,S,125,725
X,1750,S,170,933
A,2020,S,29,829
A,2021,S,45,683
T,3,683
X,2018,B,3,714
M,2021,S,42,683
M,1827,S,111,878
A,2022,S,355,728
M,1854,B,120,751
T,42,683
T,78,725
M,1854,B,78,751
X,2021,S,42,683
X,1854,B,78,751
M,1965,S,47,725
A,2023,S,188,792
M,1901,B,10,552
A,2024,S,199,759
M,1870,S,360,833
A,2025,S,316,721
A,2026,B,357,666
M,1858,B,186,528
A,2027,S,197,619
T,88,619
T,109,619
X,2017,B,88,677
M,2027,S,109,619
M,2026,B,248,666
X,2027,S,109,619
A,2028,S,78,880
X,1759,B,342,550
A,2029,S,398,872
M,1807,B,292,532
A,2030,B,176,510
M,1942,S,345,796
A,2031,S,373,810
A,2032,B,43,657
A,2033,S,165,736
M,2028,S,54,850
X,1772,B,333,556
X,1904,B,53,597
A,2034,B,1,642
X,1831,B,41,636
A,2035,B,249,544
A,2036,B,331,598
A,2037,B,66,749
T,66,721
X,2037,B,66,749
M,2025,S,250,721
X,1429,B,164,563
X,1992,B,80,524
X,2035,B,249,544
A,2038,S,183,702
A,2039,S,176,886
A,2040,B,381,711
T,183,702
M,2040,B,198,711
X,2038,S,183,702
A,2041,S,124,833
X,2004,S,111,834
