M,1496,S,317,747
X,1482,B,165,753
M,1496,S,152,747
A,1497,B,62,742
M,1342,S,347,822
X,1259,B,88,590
A,1498,S,142,653
T,62,653
T,80,653
X,1497,B,62,742
M,1498,S,80,653
M,1033,B,19,737
X,1498,S,80,653
A,1499,S,141,896
A,1500,B,298,708
X,1299,S,367,914
A,1501,B,210,626
A,1502,B,166,554
A,1503,B,305,634
A,1504,S,219,780
A,1505,B,334,560
X,1419,B,334,552
A,1506,B,271,665
X,1320,S,203,908
X,1116,B,355,476
A,1507,B,144,716
A,1508,B,143,798
T,143,747
X,1508,B,143,798
M,1496,S,9,747
A,1509,B,315,822
T,9,747
T,219,780
T,87,782
M,1509,B,306,822
X,1496,S,9,747
M,1509,B,87,822
X,1504,S,219,780
X,1509,B,87,822
M,1367,S,95,782
X,949,B,230,550
X,1041,B,66,550
M,1282,B,174,736
X,1194,S,256,795
A,1510,B,383,551
A,1511,B,284,567
A,1512,S,375,777
A,1513,S,358,742
A,1514,S,65,645
T,19,645
T,46,645
X,1033,B,19,737
M,1514,S,46,645
M,1282,B,128,736
X,1514,S,46,645
A,1515,S,277,822
A,1516,B,245,765
T,245,742
X,1516,B,245,765
M,1513,S,113,742
A,1517,B,24,738
A,1518,S,324,722
T,24,722
T,128,722
X,1517,B,24,738
M,1518,S,300,722
X,1282,B,128,736
M,1518,S,172,722
A,1519,S,333,853
A,1520,S,112,635
T,112,635
M,1507,B,32,716
X,1520,S,112,635
A,1521,S,361,807
A,1522,S,103,671
T,32,671
T,71,671
X,1507,B,32,716
M,1522,S,71,671
M,1500,B,227,708
X,1522,S,71,671
A,1523,B,90,724
T,90,722
X,1523,B,90,724
M,1518,S,82,722
A,1524,B,189,726
T,82,722
M,1524,B,107,726
X,1518,S,82,722
M,1447,S,100,865
A,1525,B,301,727
M,1500,B,67,708
X,1519,S,333,853
A,1526,B,229,535
X,1352,S,3,792
A,1527,S,398,869
M,1435,S,249,969
A,1528,S,151,863
A,1529,B,120,675
A,1530,S,341,805
A,1531,S,85,795
X,1480,S,21,960
A,1532,B,260,639
A,1533,S,340,857
A,1534,S,24,920
A,1535,S,338,908
A,1536,S,365,904
X,1535,S,338,908
A,1537,S,317,831
M,1489,B,386,748
T,113,742
M,1489,B,273,748
X,1513,S,113,742
A,1538,B,372,648
A,1539,S,59,781
A,1540,S,44,969
A,1541,B,331,774
M,1540,S,194,699
T,194,699
M,1541,B,137,774
X,1540,S,194,699
M,1414,S,365,820
M,811,B,316,503
A,1542,S,115,859
A,1543,B,137,760
A,1544,S,301,679
T,137,679
T,137,679
T,27,679
X,1541,B,137,774
M,1544,S,164,679
X,1543,B,137,760
M,1544,S,27,679
M,1489,B,246,748
X,1544,S,27,679
A,1545,B,234,746
A,1546,B,274,793
T,274,777
X,1546,B,274,793
M,1512,S,101,777
M,1293,S,239,865
X,1539,S,59,781
M,1489,B,13,704
A,1547,S,61,781
M,1533,S,340,877
A,1548,B,388,754
A,1549,S,63,803
A,1550,B,194,592
A,1551,B,152,783
T,101,777
T,51,781
M,1551,B,51,783
X,1512,S,101,777
X,1551,B,51,783
M,1547,S,10,781
A,1552,B,167,804
T,10,781
T,95,782
T,62,783
M,1552,B,157,804
X,1547,S,10,781
M,1552,B,62,804
X,1367,S,95,782
X,1552,B,62,804
M,1491,S,280,783
M,839,B,198,710
A,1553,S,397,868
A,1554,B,238,566
A,1555,S,274,809
A,1556,S,78,980
A,1557,S,251,722
T,251,722
M,1548,B,137,754
X,1557,S,251,722
M,1366,S,128,939
A,1558,B,63,680
A,1559,S,134,693
T,134,693
M,1548,B,3,754
X,1559,S,134,693
A,1560,S,392,928
A,1561,B,29,759
X,1555,S,274,809
A,1562,S,287,787
A,1563,B,104,661
X,1373,S,234,883
A,1564,B,110,658
M,1287,S,251,887
M,1370,S,167,814
A,1565,S,368,762
M,1379,S,300,809
X,1183,B,182,643
A,1566,S,311,937
M,1491,S,280,783
A,1567,B,194,739
A,1568,S,363,830
A,1569,S,102,890
X,1370,S,167,814
X,1025,B,23,574
A,1570,S,127,893
M,1550,B,194,592
A,1571,B,11,798
T,11,762
X,1571,B,11,798
M,1565,S,357,762
A,1572,S,231,966
A,1573,S,106,871
A,1574,B,315,596
X,1558,B,63,680
A,1575,B,139,586
X,1499,S,141,896
A,1576,B,22,691
A,1577,S,146,927
X,1568,S,363,830
A,1578,B,363,597
X,1500,B,67,708
A,1579,B,144,716
A,1580,B,289,606
X,1365,B,304,551
A,1581,S,40,782
A,1582,B,40,841
T,40,762
X,1582,B,40,841
M,1565,S,317,762
A,1583,S,255,955
X,1150,B,24,583
A,1584,S,81,955
A,1585,S,273,793
X,1163,S,183,797
X,1433,S,41,913
A,1586,B,13,627
X,846,B,177,532
X,1255,B,70,507
A,1587,S,144,930
A,1588,B,179,633
X,1251,B,258,525
A,1589,S,59,836
M,1577,S,146,719
T,29,719
T,3,719
T,114,719
X,1561,B,29,759
M,1577,S,117,719
X,1548,B,3,754
M,1577,S,114,719
M,1545,B,120,746
X,1577,S,114,719
A,1590,B,18,782
T,18,762
X,1590,B,18,782
M,1565,S,299,762
X,1574,B,315,596
M,1565,S,185,762
A,1591,B,244,805
T,185,762
T,40,782
T,19,783
M,1591,B,59,805
X,1565,S,185,762
M,1591,B,19,805
X,1581,S,40,782
X,1591,B,19,805
M,1491,S,261,783
X,1531,S,85,795
A,1592,B,293,792
T,261,783
T,32,786
M,1592,B,32,792
X,1491,S,261,783
X,1592,B,32,792
M,1451,S,367,786
X,1521,S,361,807
A,1593,S,79,981
A,1594,B,82,843
T,82,786
X,1594,B,82,843
M,1451,S,285,786
A,1595,S,258,728
T,120,728
T,138,728
X,1545,B,120,746
M,1595,S,138,728
M,1567,B,56,739
X,1595,S,138,728
A,1596,B,217,657
A,1597,B,213,760
A,1598,B,93,590
A,1599,B,141,666
M,894,B,160,589
X,1107,B,136,532
X,1024,B,262,536
M,1374,S,127,903
A,1600,B,397,599
A,1601,B,215,808
T,215,786
X,1601,B,215,808
M,1451,S,70,786
M,1578,B,124,597
M,1034,B,290,786
T,70,786
M,1034,B,220,786
X,1451,S,70,786
A,1602,S,109,807
A,1603,B,258,688
A,1604,S,191,977
A,1605,S,296,964
A,1606,S,327,756
T,220,756
T,107,756
X,1034,B,220,786
M,1606,S,107,756
M,1597,B,106,760
X,1606,S,107,756
A,1607,S,289,837
A,1608,S,2,769
A,1609,S,271,981
A,1610,S,35,785
X,1225,S,103,798
M,1374,S,396,903
A,1611,B,244,666
A,1612,S,393,828
X,1392,B,301,554
M,1487,S,104,683
T,104,683
M,1597,B,2,760
X,1487,S,104,683
A,1613,S,390,951
A,1614,S,70,743
T,2,743
X,1597,B,2,760
M,1614,S,68,743
A,1615,B,119,835
T,68,743
T,2,769
T,35,785
T,14,787
M,1615,B,51,835
X,1614,S,68,743
M,1615,B,49,835
X,1608,S,2,769
M,1615,B,14,835
X,1610,S,35,785
X,1615,B,14,835
M,1562,S,273,787
M,1542,S,317,765
X,1613,S,390,951
A,1616,B,162,795
T,162,765
X,1616,B,162,795
M,1542,S,155,765
A,1617,B,301,699
X,1537,S,317,831
A,1618,B,35,724
A,1619,B,68,589
A,1620,S,274,734
T,56,734
X,1567,B,56,739
M,1620,S,218,734
A,1621,B,124,676
A,1622,S,8,894
M,1505,B,270,560
A,1623,S,55,711
T,55,711
M,1525,B,246,727
X,1623,S,55,711
A,1624,B,239,825
T,218,734
T,21,765
M,1624,B,21,825
X,1620,S,218,734
X,1624,B,21,825
M,1542,S,134,765
A,1625,S,168,935
A,1626,B,287,766
T,134,765
M,1626,B,153,766
X,1542,S,134,765
A,1627,B,399,707
A,1628,B,8,871
T,8,787
X,1628,B,8,871
M,1562,S,265,787
A,1629,B,292,707
A,1630,B,109,693
A,1631,S,263,841
A,1632,B,157,884
T,157,787
X,1632,B,157,884
M,1562,S,108,787
A,1633,S,203,690
T,153,690
T,50,690
X,1626,B,153,766
M,1633,S,50,690
M,1525,B,196,727
X,1633,S,50,690
A,1634,S,146,828
X,1393,B,217,560
A,1635,S,68,950
A,1636,S,94,971
A,1637,B,74,809
T,74,787
X,1637,B,74,809
M,1562,S,34,787
A,1638,S,324,948
X,1621,B,124,676
A,1639,B,77,760
M,1294,B,306,619
A,1640,S,189,770
M,1143,B,203,616
X,1607,S,289,837
A,1641,B,88,824
T,88,770
X,1641,B,88,824
M,1640,S,101,770
X,1206,B,146,522
M,1443,S,397,977
A,1642,S,370,848
A,1643,S,104,663
T,77,663
T,27,663
X,1639,B,77,760
M,1643,S,27,663
M,1525,B,169,727
X,1643,S,27,663
A,1644,B,220,772
T,101,770
M,1644,B,119,772
X,1640,S,101,770
A,1645,S,42,919
A,1646,B,71,573
X,1422,B,72,583
X,1177,B,252,545
X,898,B,146,448
A,1647,S,5,760
T,5,760
M,1644,B,114,772
X,1647,S,5,760
A,1648,S,221,984
A,1649,S,200,858
X,1245,B,329,497
A,1650,S,37,776
M,1583,S,325,955
X,881,B,201,604
M,1439,S,107,827
A,1651,B,129,858
T,37,776
T,34,787
T,58,790
M,1651,B,92,858
X,1650,S,37,776
M,1651,B,58,858
X,1562,S,34,787
X,1651,B,58,858
M,1490,S,168,790
X,1448,B,193,544
A,1652,S,66,823
A,1653,S,26,839
A,1654,S,129,902
A,1655,B,101,548
X,1503,B,305,634
X,1584,S,81,955
A,1656,B,152,870
T,152,790
X,1656,B,152,870
M,1490,S,16,790
A,1657,B,341,743
A,1658,B,189,614
A,1659,S,372,835
A,1660,S,50,743
T,50,743
M,1644,B,64,772
X,1660,S,50,743
A,1661,S,362,841
M,1526,B,382,535
A,1662,B,168,856
T,16,790
T,152,793
M,1662,B,152,856
X,1490,S,16,790
X,1662,B,152,856
M,1585,S,121,793
A,1663,S,219,960
X,1420,B,386,643
X,1337,B,89,552
A,1664,B,120,618
A,1665,B,276,599
A,1666,S,250,735
T,64,735
T,186,735
X,1644,B,64,772
M,1666,S,186,735
M,1657,B,155,743
X,1666,S,186,735
A,1667,B,237,675
A,1668,S,398,690
T,155,690
T,169,690
T,74,690
X,1657,B,155,743
M,1668,S,243,690
X,1525,B,169,727
M,1668,S,74,690
M,1524,B,33,726
X,1668,S,74,690
A,1669,S,14,795
A,1670,B,387,545
M,1143,B,203,616
X,1421,B,23,523
A,1671,S,249,745
A,1672,S,130,949
A,1673,B,56,660
A,1674,S,133,880
A,1675,B,273,725
A,1676,S,30,696
T,30,696
M,1524,B,3,726
X,1676,S,30,696
A,1677,B,331,650
A,1678,S,81,948
X,1631,S,263,841
A,1679,B,79,600
A,1680,S,171,665
T,3,665
T,168,665
X,1524,B,3,726
M,1680,S,168,665
M,1675,B,105,725
X,1680,S,168,665
A,1681,S,269,823
A,1682,B,222,722
A,1683,B,115,534
X,1578,B,124,597
M,1268,B,219,504
M,1589,S,134,673
T,105,673
T,29,673
X,1675,B,105,725
M,1589,S,29,673
M,1618,B,6,724
X,1589,S,29,673
A,1684,S,237,769
X,1617,B,301,699
M,1435,S,15,896
M,1527,S,398,869
X,1533,S,340,877
A,1685,S,40,821
M,1404,B,387,668
A,1686,S,3,897
A,1687,S,315,923
M,1515,S,101,822
A,1688,B,387,717
M,1323,B,162,742
X,1671,S,249,745
A,1689,S,310,821
M,1492,B,244,582
A,1690,S,267,653
T,162,653
T,6,653
T,99,653
X,1323,B,162,742
M,1690,S,105,653
X,1618,B,6,724
M,1690,S,99,653
M,1682,B,123,722
X,1690,S,99,653
X,1638,S,324,948
X,1685,S,40,821
X,1403,B,384,542
A,1691,S,371,720
T,123,720
X,1682,B,123,722
M,1691,S,248,720
M,1652,S,66,823
X,657,B,3,469
M,1636,S,94,971
A,1692,S,265,887
A,1693,B,119,706
A,1694,B,114,634
A,1695,B,207,764
T,207,720
X,1695,B,207,764
M,1691,S,41,720
A,1696,B,361,542
A,1697,B,61,556
A,1698,B,78,618
A,1699,B,379,746
T,41,720
M,1699,B,338,746
X,1691,S,41,720
A,1700,S,203,821
M,1604,S,191,800
A,1701,B,56,830
T,56,769
X,1701,B,56,830
M,1684,S,181,769
M,1235,S,397,858
M,1102,B,172,599
X,1569,S,102,890
A,1702,B,99,836
T,99,769
X,1702,B,99,836
M,1684,S,82,769
A,1703,S,350,748
A,1704,S,53,809
X,1573,S,106,871
A,1705,B,166,564
A,1706,B,361,728
A,1707,S,140,869
X,1580,B,289,606
A,1708,S,338,712
T,338,712
X,1699,B,338,746
M,1708,S,0,712
A,1709,S,74,794
M,1649,S,200,858
X,1429,B,227,627
X,1622,S,8,894
A,1710,B,126,702
M,1572,S,175,949
M,1652,S,160,877
A,1711,B,160,635
M,1684,S,204,769
A,1712,S,66,919
X,1560,S,392,928
M,947,S,191,661
T,191,661
M,1706,B,170,728
X,947,S,191,661
A,1713,S,215,812
A,1714,S,327,791
M,1697,B,61,556
M,1654,S,129,902
A,1715,B,136,565
M,1246,B,262,692
X,1669,S,14,795
M,1472,B,140,574
X,1314,B,17,650
X,1234,B,92,602
A,1716,B,124,708
A,1717,S,279,709
T,170,709
T,109,709
X,1706,B,170,728
M,1717,S,109,709
M,1688,B,278,717
X,1717,S,109,709
A,1718,S,55,862
M,1228,B,307,702
A,1719,B,392,637
M,1630,B,195,693
X,1593,S,79,981
M,1333,B,96,732
X,1612,S,393,828
A,1720,B,286,798
T,286,748
X,1720,B,286,798
M,1703,S,64,748
M,894,B,71,589
A,1721,B,301,650
A,1722,S,119,813
A,1723,S,28,781
A,1724,B,210,770
T,64,748
T,146,769
M,1724,B,146,770
X,1703,S,64,748
X,1724,B,146,770
M,1684,S,58,769
X,1460,B,105,695
X,1230,S,323,846
A,1725,S,7,692
T,7,692
M,1333,B,89,732
X,1725,S,7,692
A,1726,B,172,702
A,1727,B,323,665
X,1599,B,141,666
A,1728,B,2,751
X,1447,S,100,865
X,1511,B,284,567
A,1729,B,386,863
T,58,769
T,28,781
T,300,791
M,1729,B,328,863
X,1684,S,58,769
M,1729,B,300,863
X,1723,S,28,781
X,1729,B,300,863
M,1714,S,27,791
A,1730,S,16,956
A,1731,S,325,780
A,1732,B,145,819
T,145,780
X,1732,B,145,819
M,1731,S,180,780
A,1733,B,176,765
A,1734,S,48,876
A,1735,S,164,792
A,1736,S,369,978
A,1737,S,112,886
A,1738,S,196,663
T,176,663
T,2,663
T,18,663
X,1733,B,176,765
M,1738,S,20,663
X,1728,B,2,751
M,1738,S,18,663
M,1333,B,71,732
X,1738,S,18,663
M,1264,B,194,827
T,180,780
T,14,791
M,1264,B,14,827
X,1731,S,180,780
X,1264,B,14,827
M,1714,S,13,791
M,1704,S,346,809
A,1739,B,228,824
T,13,791
T,164,792
T,51,793
M,1739,B,215,824
X,1714,S,13,791
M,1739,B,51,824
X,1735,S,164,792
X,1739,B,51,824
M,1585,S,70,793
X,885,B,199,594
X,1308,B,336,488
A,1740,B,117,685
A,1741,S,59,686
T,59,686
M,1333,B,12,732
X,1741,S,59,686
X,1266,B,103,549
A,1742,B,173,575
A,1743,B,29,634
X,1678,S,81,948
X,1160,B,231,532
X,1456,B,327,629
A,1744,B,75,818
T,70,793
T,5,794
M,1744,B,5,818
X,1585,S,70,793
X,1744,B,5,818
M,1709,S,69,794
A,1745,S,79,806
X,1579,B,144,716
X,1209,B,39,580
A,1746,S,81,712
T,12,712
T,69,712
X,1333,B,12,732
M,1746,S,69,712
M,1688,B,209,717
X,1746,S,69,712
A,1747,S,30,970
A,1748,B,100,658
X,1061,B,157,470
M,1117,B,103,602
A,1749,S,343,692
T,209,692
T,134,692
X,1688,B,209,717
M,1749,S,134,692
M,839,B,64,710
X,1749,S,134,692
A,1750,S,211,828
A,1751,S,268,870
A,1752,B,323,694
A,1753,S,358,865
A,1754,B,143,549
A,1755,B,325,819
T,69,794
T,191,800
T,63,803
T,2,805
M,1755,B,256,819
X,1709,S,69,794
M,1755,B,65,819
X,1604,S,191,800
M,1755,B,2,819
X,1549,S,63,803
X,1755,B,2,819
M,1530,S,339,805
A,1756,B,59,634
X,1704,S,346,809
A,1757,S,195,867
A,1758,S,252,765
M,1436,B,132,670
A,1759,S,171,629
T,64,629
T,107,629
X,839,B,64,710
M,1759,S,107,629
M,1716,B,17,708
X,1759,S,107,629
A,1760,B,338,771
T,252,765
M,1760,B,86,771
X,1758,S,252,765
X,1339,B,134,500
A,1761,B,319,787
X,1716,B,17,708
A,1762,B,373,608
A,1763,S,381,774
T,319,774
X,1761,B,319,787
M,1763,S,62,774
A,1764,B,63,801
T,62,774
M,1764,B,1,801
X,1763,S,62,774
A,1765,S,6,704
T,1,704
T,5,704
X,1764,B,1,801
M,1765,S,5,704
M,1760,B,81,771
X,1765,S,5,704
A,1766,S,357,820
A,1767,B,308,785
A,1768,S,117,995
A,1769,B,108,808
T,108,805
X,1769,B,108,808
M,1530,S,231,805
X,1483,B,152,644
A,1770,B,4,793
A,1771,B,168,571
A,1772,B,351,606
A,1773,B,300,880
T,231,805
T,69,806
M,1773,B,69,880
X,1530,S,231,805
X,1773,B,69,880
M,1745,S,10,806
M,1635,S,68,803
M,1439,S,107,720
T,4,720
T,103,720
X,1770,B,4,793
M,1439,S,103,720
M,1767,B,205,785
X,1439,S,103,720
A,1774,S,250,742
T,205,742
T,45,742
X,1767,B,205,785
M,1774,S,45,742
M,1760,B,36,771
X,1774,S,45,742
M,1437,S,74,811
A,1775,B,141,745
A,1776,B,60,747
X,971,S,123,851
A,1777,S,118,856
A,1778,S,25,945
A,1779,S,281,948
X,1566,S,311,937
A,1780,S,285,710
T,36,710
T,60,710
T,141,710
X,1760,B,36,771
M,1780,S,249,710
X,1776,B,60,747
M,1780,S,189,710
X,1775,B,141,745
M,1780,S,48,710
A,1781,B,244,603
A,1782,S,139,908
M,1596,B,321,657
X,1506,B,271,665
M,1687,S,315,923
A,1783,B,148,682
M,1494,B,142,589
A,1784,S,203,895
A,1785,S,342,745
A,1786,S,17,873
A,1787,S,380,805
A,1788,S,244,705
T,244,705
M,1627,B,155,707
X,1788,S,244,705
A,1789,B,102,717
T,48,710
M,1789,B,54,717
X,1780,S,48,710
A,1790,S,196,948
A,1791,S,335,763
A,1792,S,147,866
M,1672,S,221,907
A,1793,B,302,552
A,1794,B,18,729
A,1795,S,71,867
A,1796,S,104,679
T,18,679
T,54,679
T,32,679
X,1794,B,18,729
M,1796,S,86,679
X,1789,B,54,717
M,1796,S,32,679
M,1627,B,123,707
X,1796,S,32,679
X,1752,B,323,694
A,1797,S,30,847
A,1798,S,332,660
T,123,660
T,209,660
X,1627,B,123,707
M,1798,S,209,660
M,1629,B,83,707
X,1798,S,209,660
M,1726,B,172,702
A,1799,S,322,933
X,1727,B,323,665
A,1800,B,281,820
T,281,745
X,1800,B,281,820
M,1785,S,61,745
A,1801,S,151,659
T,83,659
T,68,659
X,1629,B,83,707
M,1801,S,68,659
M,1693,B,51,706
X,1801,S,68,659
A,1802,B,169,695
A,1803,B,159,666
A,1804,S,287,785
A,1805,B,30,544
A,1806,B,114,676
A,1807,B,98,634
A,1808,B,115,555
M,1348,B,51,621
A,1809,S,73,714
A,1810,B,146,654
A,1811,S,319,893
X,1718,S,55,862
X,1766,S,357,820
A,1812,S,278,736
X,1743,B,29,634
A,1813,S,386,894
M,1486,S,83,667
T,51,667
T,32,667
X,1693,B,51,706
M,1486,S,32,667
M,1220,B,13,705
X,1486,S,32,667
A,1814,S,233,684
T,13,684
T,13,684
T,126,684
T,81,684
X,1220,B,13,705
M,1814,S,220,684
X,1489,B,13,704
M,1814,S,207,684
X,1710,B,126,702
M,1814,S,81,684
M,1228,B,226,702
X,1814,S,81,684
M,1572,S,175,662
T,175,662
M,1228,B,51,702
X,1572,S,175,662
X,1538,B,372,648
M,358,B,178,523
X,1605,S,296,964
A,1815,B,138,606
M,1425,S,350,834
A,1816,S,56,822
X,1475,B,381,526
X,1806,B,114,676
A,1817,B,374,695
A,1818,B,270,707
M,1570,S,127,893
A,1819,S,299,806
M,1683,B,361,534
A,1820,B,27,739
T,27,714
X,1820,B,27,739
M,1809,S,46,714
A,1821,B,393,747
T,46,714
T,278,736
T,61,745
M,1821,B,347,747
X,1809,S,46,714
M,1821,B,69,747
X,1812,S,278,736
M,1821,B,8,747
X,1785,S,61,745
M,1625,S,168,935
X,1275,B,244,486
A,1822,B,104,600
M,1822,B,104,537
A,1823,S,223,818
M,1481,B,75,785
T,75,763
X,1481,B,75,785
M,1791,S,260,763
A,1824,S,195,827
M,1435,S,15,778
A,1825,B,128,528
X,1431,B,51,563
M,1462,B,368,588
A,1826,S,143,764
A,1827,B,337,530
A,1828,S,33,940
M,1642,S,42,920
M,1734,S,92,819
X,878,B,290,499
M,1791,S,260,649
T,8,649
T,252,649
X,1821,B,8,747
M,1791,S,252,649
M,1818,B,18,707
X,1791,S,252,649
A,1829,S,103,779
A,1830,B,98,695
A,1831,S,323,736
M,1363,B,255,587
X,1734,S,92,819
A,1832,B,257,666
A,1833,B,337,535
M,1398,S,149,829
A,1834,S,279,759
X,1819,S,299,806
A,1835,B,202,702
A,1836,S,154,628
T,18,628
T,51,628
T,85,628
X,1818,B,18,707
M,1836,S,136,628
X,1228,B,51,702
M,1836,S,85,628
M,1726,B,87,702
X,1836,S,85,628
A,1837,B,109,814
T,109,736
X,1837,B,109,814
M,1831,S,214,736
A,1838,B,328,703
A,1839,B,39,581
A,1840,S,95,721
M,1536,S,362,904
A,1841,B,236,623
X,1625,S,168,935
A,1842,S,396,878
A,1843,S,211,780
X,1156,B,148,627
X,1799,S,322,933
A,1844,S,204,618
T,204,618
M,1838,B,124,703
X,1844,S,204,618
M,1583,S,358,850
X,811,B,316,503
A,1845,S,177,624
T,124,624
T,53,624
X,1838,B,124,703
M,1845,S,53,624
M,1726,B,34,702
X,1845,S,53,624
A,1846,B,241,690
X,1492,B,244,582
X,1832,B,257,666
A,1847,B,368,685
A,1848,S,208,828
A,1849,B,63,637
A,1850,S,310,651
T,34,651
T,202,651
T,74,651
X,1726,B,34,702
M,1850,S,276,651
X,1835,B,202,702
M,1850,S,74,651
M,1802,B,95,695
X,1850,S,74,651
M,1289,B,200,645
M,1824,S,141,827
M,1792,S,147,839
A,1851,S,199,731
M,1441,B,283,526
A,1852,S,337,801
M,1782,S,139,629
T,95,629
T,44,629
X,1802,B,95,695
M,1782,S,44,629
M,1817,B,330,695
X,1782,S,44,629
A,1853,B,257,524
A,1854,B,158,661
X,1466,B,316,567
A,1855,B,55,688
X,1441,B,283,526
A,1856,B,69,576
X,1532,B,260,639
A,1857,B,220,759
T,95,721
T,125,731
M,1857,B,125,759
X,1840,S,95,721
X,1857,B,125,759
M,1851,S,74,731
A,1858,S,60,637
T,60,637
M,1817,B,270,695
X,1858,S,60,637
A,1859,B,159,663
A,1860,S,105,845
A,1861,S,119,725
A,1862,B,135,594
A,1863,B,126,572
A,1864,S,118,642
T,118,642
M,1817,B,152,695
X,1864,S,118,642
A,1865,B,272,578
A,1866,B,237,599
A,1867,B,371,589
A,1868,B,368,649
A,1869,B,88,523
A,1870,S,192,650
T,152,650
T,40,650
X,1817,B,152,695
M,1870,S,40,650
M,1830,B,58,695
X,1870,S,40,650
M,1502,B,166,554
A,1871,S,134,638
T,58,638
T,76,638
X,1830,B,58,695
M,1871,S,76,638
M,1630,B,119,693
X,1871,S,76,638
A,1872,B,391,573
M,1748,B,193,761
T,119,725
T,74,731
M,1748,B,74,761
X,1861,S,119,725
X,1748,B,74,761
M,1851,S,0,731
X,1553,S,397,868
A,1873,B,272,741
T,214,736
M,1873,B,58,741
X,1831,S,214,736
X,1750,S,211,828
X,1636,S,94,971
X,1795,S,71,867
A,1874,S,42,794
M,1414,S,26,868
A,1875,S,349,917
A,1876,S,46,726
T,46,726
M,1873,B,12,741
X,1876,S,46,726
A,1877,B,262,695
M,1472,B,140,530
A,1878,S,316,650
T,12,650
T,262,650
T,42,650
X,1873,B,12,741
M,1878,S,304,650
X,1877,B,262,695
M,1878,S,42,650
M,1630,B,77,693
X,1878,S,42,650
M,1712,S,73,919
X,1151,B,170,621
A,1879,B,18,529
X,692,B,115,526
M,1786,S,153,873
A,1880,B,72,688
A,1881,S,356,878
A,1882,S,396,646
T,77,646
T,262,646
T,22,646
T,35,646
X,1630,B,77,693
M,1882,S,319,646
X,1246,B,262,692
M,1882,S,57,646
X,1576,B,22,691
M,1882,S,35,646
M,1846,B,206,690
X,1882,S,35,646
X,1645,S,42,919
A,1883,B,78,732
A,1884,B,173,766
T,173,759
X,1884,B,173,766
M,1834,S,106,759
M,1754,B,284,593
A,1885,S,43,691
T,43,691
M,1883,B,35,732
X,1885,S,43,691
M,1879,B,18,529
A,1886,B,235,524
A,1887,S,321,714
T,35,714
X,1883,B,35,732
M,1887,S,286,714
M,1635,S,68,803
A,1888,B,68,530
A,1889,S,70,671
T,70,671
M,1846,B,136,690
X,1889,S,70,671
M,1833,B,43,653
A,1890,B,265,703
X,1437,S,74,811
M,1679,B,79,546
X,1853,B,257,524
A,1891,S,392,745
A,1892,B,139,631
M,1426,B,54,752
T,54,714
X,1426,B,54,752
M,1887,S,232,714
A,1893,S,29,682
T,29,682
M,1890,B,236,703
X,1893,S,29,682
A,1894,B,104,548
X,1860,S,105,845
A,1895,B,303,772
T,232,714
T,71,745
M,1895,B,71,772
X,1887,S,232,714
X,1895,B,71,772
M,1891,S,321,745
X,1854,B,158,661
A,1896,S,296,640
T,236,640
T,60,640
X,1890,B,236,703
M,1896,S,60,640
M,1846,B,76,690
X,1896,S,60,640
X,1348,B,51,621
A,1897,B,324,708
A,1898,S,249,805
M,1654,S,129,866
A,1899,B,138,799
T,138,745
X,1899,B,138,799
M,1891,S,183,745
X,1652,S,160,877
A,1900,S,320,767
X,1822,B,104,537
A,1901,B,340,577
X,1207,B,271,617
X,1432,S,217,953
A,1902,B,387,798
T,183,745
T,106,759
T,98,764
M,1902,B,204,798
X,1891,S,183,745
M,1902,B,98,798
X,1834,S,106,759
X,1902,B,98,798
M,1826,S,45,764
X,1859,B,159,663
M,1787,S,380,805
A,1903,B,366,534
M,1846,B,76,745
M,1777,S,118,817
A,1904,B,364,816
T,45,764
T,319,767
M,1904,B,319,816
X,1826,S,45,764
X,1904,B,319,816
M,1900,S,1,767
A,1905,B,169,767
T,1,767
M,1905,B,168,767
X,1900,S,1,767
A,1906,B,147,619
A,1907,S,182,842
M,1398,S,210,829
A,1908,S,154,809
A,1909,S,176,883
A,1910,S,344,931
X,1910,S,344,931
A,1911,S,279,931
M,1909,S,376,883
M,1550,B,194,546
A,1912,S,74,727
T,74,727
M,1905,B,94,767
X,1912,S,74,727
A,1913,S,222,993
A,1914,B,68,597
A,1915,S,147,757
T,94,757
X,1905,B,94,767
M,1915,S,53,757
M,1713,S,215,812
A,1916,S,142,728
T,76,728
X,1846,B,76,745
M,1916,S,66,728
A,1917,S,102,824
A,1918,S,106,657
T,106,657
M,1897,B,218,708
X,1918,S,106,657
X,1391,B,173,552
A,1919,B,258,613
M,1804,S,287,854
A,1920,S,133,761
A,1921,B,142,754
T,66,728
M,1921,B,76,754
X,1916,S,66,728
M,566,B,317,492
A,1922,B,291,548
X,1894,B,104,548
M,1505,B,270,768
T,53,757
T,133,761
M,1505,B,217,768
X,1915,S,53,757
M,1505,B,84,768
X,1920,S,133,761
M,1783,B,148,713
A,1923,S,357,927
M,1510,B,400,555
A,1924,S,262,688
T,84,688
T,76,688
T,102,688
X,1505,B,84,768
M,1924,S,178,688
X,1921,B,76,754
M,1924,S,102,688
M,1783,B,46,713
X,1924,S,102,688
A,1925,S,275,654
T,46,654
T,218,654
T,11,654
X,1783,B,46,713
M,1925,S,229,654
X,1897,B,218,708
M,1925,S,11,654
M,1603,B,247,688
X,1925,S,11,654
A,1926,B,45,795
T,15,778
T,30,779
M,1926,B,30,795
X,1435,S,15,778
