M,1860,B,151,339
X,1932,S,17,309
A,1933,S,100,422
A,1934,B,67,259
X,1872,S,10,421
A,1935,B,352,397
T,94,360
T,35,363
T,223,374
M,1935,B,258,397
X,1928,S,94,360
M,1935,B,223,397
X,1922,S,35,363
X,1935,B,223,397
M,1923,S,128,374
X,1886,S,93,421
X,1720,B,249,303
X,1925,B,270,282
A,1936,B,204,374
T,128,374
M,1936,B,76,374
X,1923,S,128,374
X,1924,B,171,266
X,1768,S,118,473
A,1937,B,267,354
A,1938,B,352,350
A,1939,S,2,468
M,1115,S,141,488
A,1940,B,183,425
T,183,377
X,1940,B,183,425
M,1919,S,7,377
A,1941,S,240,379
A,1942,S,362,435
X,1861,B,333,326
M,1248,S,35,348
T,35,348
M,1936,B,41,374
X,1248,S,35,348
X,1862,S,361,490
X,1362,B,15,319
A,1943,B,191,344
X,1469,B,82,290
A,1944,S,397,443
A,1945,B,71,325
A,1946,S,2,390
X,1621,B,41,295
A,1947,B,271,370
A,1948,S,359,357
T,41,357
T,271,357
X,1936,B,41,374
M,1948,S,318,357
X,1947,B,271,370
M,1948,S,47,357
A,1949,B,52,274
A,1950,B,325,328
X,1148,S,156,474
A,1951,B,179,289
A,1952,B,309,341
A,1953,B,265,361
T,47,357
M,1953,B,218,361
X,1948,S,47,357
A,1954,S,286,362
X,1115,S,141,488
A,1955,S,153,348
T,153,348
M,1953,B,65,361
X,1955,S,153,348
A,1956,B,81,275
A,1957,S,45,309
T,45,309
M,1953,B,20,361
X,1957,S,45,309
A,1958,S,145,466
X,1823,S,33,495
A,1959,B,213,388
T,213,362
X,1959,B,213,388
M,1954,S,73,362
A,1960,B,161,341
A,1961,S,319,348
T,20,348
T,267,348
T,32,348
X,1953,B,20,361
M,1961,S,299,348
X,1937,B,267,354
M,1961,S,32,348
M,1938,B,320,350
X,1961,S,32,348
A,1962,B,189,403
T,73,362
T,7,377
T,109,379
M,1962,B,116,403
X,1954,S,73,362
M,1962,B,109,403
X,1919,S,7,377
X,1962,B,109,403
M,1941,S,131,379
M,1918,B,151,282
A,1963,S,255,385
X,1738,S,154,495
A,1964,B,46,260
A,1965,B,1,360
X,1805,S,342,480
A,1966,B,219,294
A,1967,S,389,330
T,1,330
T,320,330
T,68,330
X,1965,B,1,360
M,1967,S,388,330
X,1938,B,320,350
M,1967,S,68,330
M,1943,B,123,344
X,1967,S,68,330
M,910,S,290,472
M,1770,B,176,273
A,1968,B,85,316
M,1641,B,266,333
A,1969,S,310,406
X,1844,S,362,413
A,1970,S,187,383
A,1971,B,111,391
T,111,379
X,1971,B,111,391
M,1941,S,20,379
M,1848,S,90,355
A,1972,S,92,314
T,92,314
M,1943,B,31,344
X,1972,S,92,314
M,1575,B,226,370
T,90,355
M,1575,B,136,370
X,1848,S,90,355
M,1725,B,118,312
A,1973,B,293,391
T,20,379
T,187,383
T,86,385
M,1973,B,273,391
X,1941,S,20,379
M,1973,B,86,391
X,1970,S,187,383
X,1973,B,86,391
M,1963,S,169,385
M,1943,B,31,344
A,1974,S,143,357
T,136,357
X,1575,B,136,370
M,1974,S,7,357
X,1956,B,81,275
A,1975,B,392,256
A,1976,B,144,366
T,7,357
M,1976,B,137,366
X,1974,S,7,357
A,1977,B,292,347
X,1511,S,135,456
A,1978,B,9,392
T,9,385
X,1978,B,9,392
M,1963,S,160,385
M,1945,B,71,405
T,71,385
X,1945,B,71,405
M,1963,S,89,385
A,1979,S,353,430
A,1980,S,64,479
A,1981,S,383,391
A,1982,B,327,307
A,1983,S,36,464
A,1984,S,154,478
M,1931,S,361,344
T,137,344
T,224,344
X,1976,B,137,366
M,1931,S,224,344
M,1977,B,68,347
X,1931,S,224,344
M,1619,S,394,473
A,1985,B,30,279
A,1986,S,163,364
X,1801,S,232,458
M,1985,B,30,279
A,1987,S,115,446
M,1977,B,68,347
A,1988,B,253,252
M,1514,S,236,414
A,1989,S,344,404
X,1775,B,99,283
A,1990,S,237,330
T,68,330
T,31,330
T,138,330
X,1977,B,68,347
M,1990,S,169,330
X,1943,B,31,344
M,1990,S,138,330
M,1952,B,171,341
X,1990,S,138,330
A,1991,S,302,435
M,1324,S,108,435
A,1992,B,128,339
A,1993,S,98,434
A,1994,S,156,396
A,1995,B,236,311
A,1996,B,205,253
A,1997,B,318,346
X,1618,B,100,310
A,1998,S,70,418
A,1999,S,46,354
A,2000,B,76,268
A,2001,B,3,383
T,3,354
X,2001,B,3,383
M,1999,S,43,354
A,2002,S,146,320
T,146,320
M,1997,B,172,346
X,2002,S,146,320
A,2003,S,329,405
M,1424,S,381,431
A,2004,S,86,363
A,2005,B,132,307
M,1949,B,52,274
M,1604,S,178,462
A,2006,B,160,393
T,43,354
T,86,363
T,31,364
M,2006,B,117,393
X,1999,S,43,354
M,2006,B,31,393
X,2004,S,86,363
X,2006,B,31,393
M,1986,S,132,364
A,2007,S,75,349
M,1969,S,310,354
A,2008,B,88,385
T,75,349
T,13,354
M,2008,B,13,385
X,2007,S,75,349
X,2008,B,13,385
M,1969,S,297,354
A,2009,B,364,372
T,297,354
T,67,364
M,2009,B,67,372
X,1969,S,297,354
X,2009,B,67,372
M,1986,S,65,364
A,2010,S,145,459
A,2011,B,371,252
A,2012,B,219,404
T,65,364
T,89,385
T,65,387
M,2012,B,154,404
X,1986,S,65,364
M,2012,B,65,404
X,1963,S,89,385
X,2012,B,65,404
M,1904,S,117,387
A,2013,B,287,369
A,2014,S,306,384
A,2015,B,134,380
M,1796,B,304,318
A,2016,B,52,276
M,1324,S,108,390
A,2017,S,8,385
M,1744,B,300,416
T,300,384
X,1744,B,300,416
M,2014,S,6,384
A,2018,S,92,373
T,92,373
M,2015,B,42,380
X,2018,S,92,373
M,1856,S,237,344
T,42,344
T,195,344
X,2015,B,42,380
M,1856,S,195,344
M,2013,B,92,369
X,1856,S,195,344
X,1929,S,313,400
X,2000,B,76,268
M,1975,B,392,256
A,2019,S,66,449
A,2020,B,168,387
T,6,384
T,8,385
T,117,387
M,2020,B,162,387
X,2014,S,6,384
M,2020,B,154,387
X,2017,S,8,385
M,2020,B,37,387
X,1904,S,117,387
X,1842,B,243,315
A,2021,S,276,416
X,1910,B,91,319
M,1187,S,152,468
A,2022,B,104,326
A,2023,B,160,367
A,2024,S,169,502
X,1930,S,47,435
A,2025,S,69,338
T,37,338
T,32,338
X,2020,B,37,387
M,2025,S,32,338
M,2013,B,60,369
X,2025,S,32,338
A,2026,B,368,316
M,1736,B,102,269
A,2027,S,275,467
A,2028,B,241,286
A,2029,B,116,351
A,2030,B,6,294
A,2031,S,116,395
A,2032,B,267,434
T,81,389
T,2,390
T,108,390
T,76,391
M,2032,B,186,434
X,1917,S,81,389
M,2032,B,184,434
X,1946,S,2,390
M,2032,B,76,434
X,1324,S,108,390
X,2032,B,76,434
M,1915,S,264,391
A,2033,S,362,437
X,1500,B,375,333
A,2034,B,354,314
X,1372,B,169,329
A,2035,B,191,395
T,191,391
X,2035,B,191,395
M,1915,S,73,391
A,2036,B,64,411
T,64,391
X,2036,B,64,411
M,1915,S,9,391
M,1915,S,9,489
X,1818,S,96,422
A,2037,S,261,329
T,60,329
T,160,329
T,41,329
X,2013,B,60,369
M,2037,S,201,329
X,2023,B,160,367
M,2037,S,41,329
M,2029,B,75,351
X,2037,S,41,329
A,2038,S,203,361
A,2039,B,355,284
M,1811,B,331,351
A,2040,S,345,339
T,75,339
T,270,339
X,2029,B,75,351
M,2040,S,270,339
M,1811,B,61,351
X,2040,S,270,339
A,2041,S,113,319
T,61,319
T,52,319
X,1811,B,61,351
M,2041,S,52,319
M,1997,B,120,346
X,2041,S,52,319
X,1920,B,77,317
A,2042,B,211,386
T,203,361
M,2042,B,8,386
X,2038,S,203,361
M,1934,B,51,259
X,1846,S,204,449
A,2043,S,35,367
T,8,367
X,2042,B,8,386
M,2043,S,27,367
A,2044,B,114,318
A,2045,S,185,403
M,1859,S,387,354
X,1859,S,387,354
M,604,S,270,434
A,2046,S,79,309
T,79,309
M,1997,B,41,346
X,2046,S,79,309
A,2047,B,131,373
T,27,367
M,2047,B,104,373
X,2043,S,27,367
A,2048,B,355,379
A,2049,B,167,389
X,2021,S,276,416
A,2050,S,209,339
T,167,339
T,42,339
X,2049,B,167,389
M,2050,S,42,339
M,2048,B,313,379
X,2050,S,42,339
A,2051,B,279,417
T,279,391
X,2051,B,279,417
M,1981,S,104,391
A,2052,S,102,328
T,102,328
M,2048,B,211,379
X,2052,S,102,328
A,2053,B,172,298
A,2054,S,71,383
A,2055,S,265,419
A,2056,B,212,300
X,1725,B,118,312
X,1474,S,98,469
M,1637,S,12,422
A,2057,B,170,340
A,2058,S,31,495
M,1787,B,120,320
A,2059,B,273,407
T,71,383
T,104,391
T,98,395
M,2059,B,202,407
X,2054,S,71,383
M,2059,B,98,407
X,1981,S,104,391
X,2059,B,98,407
M,2031,S,18,395
M,1787,B,361,320
A,2060,S,252,378
T,211,378
X,2048,B,211,379
M,2060,S,41,378
A,2061,S,132,379
M,1909,S,37,370
T,37,370
M,2047,B,67,373
X,1909,S,37,370
A,2062,S,290,381
A,2063,S,355,460
A,2064,B,335,331
M,895,B,228,262
A,2065,B,359,269
M,1496,S,188,426
A,2066,S,165,413
M,1721,S,105,466
A,2067,B,221,322
A,2068,S,20,402
A,2069,B,174,427
T,41,378
T,132,379
T,1,381
M,2069,B,133,427
X,2060,S,41,378
M,2069,B,1,427
X,2061,S,132,379
X,2069,B,1,427
M,2062,S,289,381
M,1779,S,36,437
M,1987,S,115,446
A,2070,S,96,390
A,2071,S,50,352
T,50,352
M,2047,B,17,373
X,2071,S,50,352
X,1459,S,156,430
A,2072,B,52,401
T,52,381
X,2072,B,52,401
M,2062,S,237,381
A,2073,S,244,328
T,17,328
T,41,328
T,171,328
T,15,328
X,2047,B,17,373
M,2073,S,227,328
X,1997,B,41,346
M,2073,S,186,328
X,1952,B,171,341
M,2073,S,15,328
M,1960,B,146,341
X,2073,S,15,328
A,2074,S,224,372
A,2075,B,14,295
A,2076,S,334,315
T,146,315
T,170,315
T,18,315
X,1960,B,146,341
M,2076,S,188,315
X,2057,B,170,340
M,2076,S,18,315
M,1860,B,133,339
X,2076,S,18,315
A,2077,B,334,266
M,1877,B,356,318
A,2078,B,244,334
A,2079,S,122,450
X,1951,B,179,289
X,2027,S,275,467
A,2080,S,83,344
X,1769,B,263,333
X,1988,B,253,252
A,2081,B,292,308
A,2082,S,122,367
A,2083,S,371,417
M,1949,B,52,322
A,2084,S,142,353
A,2085,B,331,241
A,2086,B,233,257
A,2087,B,216,332
M,1982,B,191,320
X,1858,S,341,464
A,2088,S,87,380
M,1582,S,172,461
M,2010,S,181,403
A,2089,B,235,271
A,2090,S,368,299
T,133,299
T,128,299
T,107,299
X,1860,B,133,339
M,2090,S,235,299
X,1992,B,128,339
M,2090,S,107,299
M,1900,B,252,337
X,2090,S,107,299
A,2091,S,317,416
A,2092,B,332,283
X,2022,B,104,326
M,1552,S,67,353
A,2093,B,24,298
M,1877,B,356,364
T,83,344
T,142,353
T,67,353
M,1877,B,273,364
X,2080,S,83,344
M,1877,B,131,364
X,2084,S,142,353
M,1877,B,64,364
X,1552,S,67,353
A,2094,S,389,354
T,64,354
X,1877,B,64,364
M,2094,S,325,354
M,1746,S,199,363
A,2095,S,252,428
M,1196,S,304,330
T,252,330
T,52,330
X,1900,B,252,337
M,1196,S,52,330
M,2078,B,192,334
X,1196,S,52,330
M,1813,S,157,331
T,157,331
M,2078,B,35,334
X,1813,S,157,331
A,2096,S,45,317
T,35,317
T,10,317
X,2078,B,35,334
M,2096,S,10,317
M,1641,B,256,333
X,2096,S,10,317
A,2097,S,261,353
M,1374,S,161,341
A,2098,B,364,286
M,1737,B,59,296
X,1950,B,325,328
A,2099,S,309,401
X,1787,B,361,320
A,2100,S,372,341
A,2101,B,265,322
A,2102,S,97,294
T,97,294
M,1641,B,159,333
X,2102,S,97,294
A,2103,S,84,369
A,2104,B,237,250
A,2105,S,48,386
A,2106,B,27,355
T,27,341
X,2106,B,27,355
M,1374,S,134,341
A,2107,S,371,427
A,2108,S,156,360
M,2070,S,96,390
M,1541,B,82,270
A,2109,B,35,360
T,35,341
X,2109,B,35,360
M,1374,S,99,341
A,2110,B,310,378
T,99,341
T,211,341
M,2110,B,211,378
X,1374,S,99,341
X,2110,B,211,378
M,2100,S,161,341
A,2111,S,258,430
A,2112,S,305,395
X,673,S,66,430
A,2113,S,77,291
T,77,291
M,1641,B,82,333
X,2113,S,77,291
A,2114,B,81,384
T,81,341
X,2114,B,81,384
M,2100,S,80,341
M,2016,B,167,276
A,2115,S,260,344
M,895,B,59,318
A,2116,B,110,260
A,2117,B,98,288
M,2093,B,125,289
A,2118,S,260,407
A,2119,S,91,411
X,2091,S,317,416
X,1885,S,192,416
M,1933,S,303,422
A,2120,B,289,262
A,2121,S,231,406
A,2122,S,204,292
T,82,292
T,60,292
T,62,292
X,1641,B,82,333
M,2122,S,122,292
X,1840,B,60,332
M,2122,S,62,292
M,2087,B,154,332
X,2122,S,62,292
X,2121,S,231,406
M,2081,B,292,315
A,2123,B,333,335
A,2124,S,248,407
X,1485,S,247,439
A,2125,B,155,330
A,2126,B,366,330
A,2127,S,202,376
A,2128,S,207,375
A,2129,S,32,389
A,2130,B,152,261
A,2131,B,202,361
T,80,341
T,122,344
M,2131,B,122,361
X,2100,S,80,341
X,2131,B,122,361
M,2115,S,138,344
A,2132,S,375,334
T,333,334
X,2123,B,333,335
M,2132,S,42,334
X,2115,S,138,344
X,1582,S,172,461
M,1675,S,303,378
A,2133,S,67,332
T,67,332
M,2087,B,87,332
X,2133,S,67,332
X,2103,S,84,369
A,2134,B,281,255
A,2135,B,321,300
A,2136,B,140,359
T,42,334
T,98,353
M,2136,B,98,359
X,2132,S,42,334
X,2136,B,98,359
M,2097,S,163,353
A,2137,B,352,340
X,2092,B,332,283
A,2138,S,347,314
T,347,314
M,2137,B,5,340
X,2138,S,347,314
M,1349,S,287,483
X,1817,B,256,326
X,2098,B,364,286
X,1984,S,154,478
M,1614,S,138,356
A,2139,S,160,437
A,2140,B,53,331
A,2141,S,146,316
T,5,316
T,87,316
T,54,316
X,2137,B,5,340
M,2141,S,141,316
X,2087,B,87,332
M,2141,S,54,316
M,2064,B,281,331
X,2141,S,54,316
X,1746,S,199,363
A,2142,S,236,349
M,1694,B,114,251
A,2143,B,127,247
A,2144,B,173,367
T,173,349
X,2144,B,173,367
M,2142,S,63,349
X,1996,B,205,253
A,2145,S,212,426
X,2019,S,66,449
M,2083,S,371,401
A,2146,B,6,355
T,6,349
X,2146,B,6,355
M,2142,S,57,349
A,2147,S,319,353
M,2140,B,8,331
A,2148,B,124,384
T,57,349
T,67,353
M,2148,B,67,384
X,2142,S,57,349
X,2148,B,67,384
M,2097,S,96,353
A,2149,S,220,409
A,2150,S,351,431
A,2151,S,327,410
M,1689,B,331,310
X,1966,B,219,294
M,1623,S,317,411
A,2152,B,118,279
A,2153,S,196,381
M,2135,B,268,259
A,2154,B,124,252
M,2070,S,96,390
A,2155,S,164,422
A,2156,S,178,425
A,2157,S,223,381
A,2158,S,65,384
A,2159,B,338,355
T,96,353
T,242,353
M,2159,B,242,355
X,2097,S,96,353
X,2159,B,242,355
M,2147,S,77,353
A,2160,S,116,405
X,1913,B,233,312
A,2161,S,330,309
T,281,309
T,8,309
T,41,309
X,2064,B,281,331
M,2161,S,49,309
X,2140,B,8,331
M,2161,S,41,309
M,2125,B,114,330
X,2161,S,41,309
M,2086,B,312,257
A,2162,S,200,392
A,2163,B,100,292
M,2067,B,5,297
A,2164,S,162,298
T,114,298
T,48,298
X,2125,B,114,330
M,2164,S,48,298
M,2126,B,318,330
X,2164,S,48,298
A,2165,B,391,338
A,2166,B,196,251
X,2067,B,5,297
X,1926,S,330,401
A,2167,B,177,374
T,77,353
T,100,354
M,2167,B,100,374
X,2147,S,77,353
X,2167,B,100,374
M,2094,S,225,354
A,2168,S,8,389
A,2169,S,190,322
T,190,322
M,2165,B,201,338
X,2169,S,190,322
X,2062,S,237,381
A,2170,S,73,319
T,73,319
M,2165,B,128,338
X,2170,S,73,319
A,2171,B,231,389
T,225,354
T,6,356
M,2171,B,6,389
X,2094,S,225,354
X,2171,B,6,389
M,1614,S,132,356
X,1496,S,188,426
A,2172,S,388,390
M,2030,B,6,271
M,1852,B,131,270
A,2173,B,213,326
X,1896,S,135,427
A,2174,S,207,319
T,128,319
T,79,319
X,2165,B,128,338
M,2174,S,79,319
M,2126,B,239,330
X,2174,S,79,319
X,1349,S,287,483
A,2175,B,277,332
A,2176,S,181,326
T,181,326
M,2175,B,96,332
X,2176,S,181,326
X,2070,S,96,390
X,1964,B,46,260
A,2177,S,5,310
T,5,310
M,2175,B,91,332
X,2177,S,5,310
A,2178,S,165,393
A,2179,B,381,294
X,1541,B,82,270
X,2112,S,305,395
A,2180,S,14,365
M,1914,S,98,415
A,2181,S,360,318
T,91,318
T,239,318
T,30,318
X,2175,B,91,332
M,2181,S,269,318
X,2126,B,239,330
M,2181,S,30,318
M,2173,B,183,326
X,2181,S,30,318
X,1884,S,253,481
A,2182,B,262,251
A,2183,B,87,377
T,87,356
X,2183,B,87,377
M,1614,S,45,356
M,1899,B,285,316
X,2065,B,359,269
A,2184,B,196,272
A,2185,S,279,301
T,183,301
T,96,301
X,2173,B,183,326
M,2185,S,96,301
M,1901,B,282,324
X,2185,S,96,301
X,1463,S,230,456
A,2186,B,381,251
M,1881,S,273,435
A,2187,B,265,356
T,45,356
M,2187,B,220,356
X,1614,S,45,356
X,2117,B,98,288
A,2188,S,315,421
X,1730,B,337,268
A,2189,S,360,375
M,2124,S,248,369
M,2063,S,355,430
A,2190,B,249,266
A,2191,S,376,355
T,220,355
X,2187,B,220,356
M,2191,S,156,355
M,1520,S,66,289
T,66,289
M,1901,B,216,324
X,1520,S,66,289
A,2192,B,109,374
T,109,355
X,2192,B,109,374
M,2191,S,47,355
X,2034,B,354,314
A,2193,B,132,240
A,2194,S,54,341
A,2195,S,199,331
A,2196,S,140,357
M,2104,B,296,298
A,2197,S,170,336
A,2198,B,115,238
M,1767,S,287,473
X,1995,B,236,311
A,2199,S,235,329
X,1832,S,40,477
M,1431,S,161,386
A,2200,S,132,285
T,132,285
M,1901,B,84,324
X,2200,S,132,285
M,2003,S,329,405
X,2053,B,172,298
X,1934,B,51,259
A,2201,S,195,287
T,84,287
T,57,287
T,52,287
T,2,287
X,1901,B,84,324
M,2201,S,111,287
X,1548,B,57,323
M,2201,S,54,287
X,1949,B,52,322
M,2201,S,2,287
M,2101,B,263,322
X,2201,S,2,287
M,1380,S,150,467
A,2202,S,243,302
T,243,302
M,2101,B,20,322
X,2202,S,243,302
X,1439,B,138,276
A,2203,B,98,363
T,98,329
X,2203,B,98,363
M,2199,S,137,329
A,2204,S,212,337
M,2119,S,236,411
A,2205,S,314,296
T,20,296
T,217,296
T,77,296
X,2101,B,20,322
M,2205,S,294,296
X,1883,B,217,321
M,2205,S,77,296
M,1982,B,114,320
X,2205,S,77,296
X,1911,B,379,317
A,2206,B,321,363
T,137,329
T,184,331
M,2206,B,184,363
X,2199,S,137,329
X,2206,B,184,363
M,2195,S,15,331
A,2207,B,167,353
T,15,331
T,152,336
M,2207,B,152,353
X,2195,S,15,331
X,2207,B,152,353
M,2197,S,18,336
A,2208,S,351,414
M,2197,S,18,424
A,2209,B,93,343
T,93,337
X,2209,B,93,343
M,2204,S,119,337
A,2210,B,9,313
X,1507,S,323,450
A,2211,B,27,230
A,2212,S,152,350
A,2213,B,181,268
M,1489,S,7,455
A,2214,B,132,254
A,2215,B,357,264
A,2216,B,340,282
A,2217,B,91,316
A,2218,B,58,232
A,2219,S,333,423
A,2220,S,204,321
M,2139,S,218,402
X,2016,B,167,276
A,2221,B,218,232
M,2210,B,395,313
X,1983,S,36,464
A,2222,B,153,257
A,2223,S,386,350
A,2224,S,21,289
T,21,289
M,1982,B,93,320
X,2224,S,21,289
A,2225,S,11,415
A,2226,S,116,294
T,93,294
T,23,294
X,1982,B,93,320
M,2226,S,23,294
M,1796,B,281,318
X,2226,S,23,294
A,2227,S,164,312
T,164,312
M,1796,B,117,318
X,2227,S,164,312
M,2216,B,286,290
A,2228,S,225,378
A,2229,S,352,349
X,1852,B,131,270
A,2230,S,42,378
X,1689,B,331,310
A,2231,B,215,294
A,2232,S,69,311
T,69,311
M,1796,B,48,318
X,2232,S,69,311
A,2233,S,253,387
A,2234,S,220,392
A,2235,S,142,324
A,2236,S,104,293
T,48,293
T,56,293
X,1796,B,48,318
M,2236,S,56,293
M,2044,B,58,318
X,2236,S,56,293
X,918,S,342,478
A,2237,B,113,295
A,2238,S,287,414
A,2239,B,201,327
T,201,321
X,2239,B,201,327
M,2220,S,3,321
M,1191,B,382,348
T,3,321
T,142,324
T,119,337
T,54,341
M,1191,B,379,348
X,2220,S,3,321
M,1191,B,237,348
X,2235,S,142,324
M,1191,B,118,348
X,2204,S,119,337
M,1191,B,64,348
X,2194,S,54,341
A,2240,S,392,315
T,64,315
T,58,315
T,59,315
T,211,315
X,1191,B,64,348
M,2240,S,328,315
X,2044,B,58,318
M,2240,S,270,315
X,895,B,59,318
M,2240,S,211,315
M,1899,B,74,316
X,2240,S,211,315
X,2217,B,91,316
X,1903,S,376,431
A,2241,B,68,373
T,68,349
X,2241,B,68,373
M,2229,S,284,349
M,1870,S,126,422
M,2089,B,360,300
A,2242,S,193,300
T,74,300
T,85,300
T,34,300
X,1899,B,74,316
M,2242,S,119,300
X,1968,B,85,316
M,2242,S,34,300
M,2026,B,334,316
X,2242,S,34,300
X,1620,B,155,314
M,2179,B,92,273
M,1539,S,316,353
A,2243,S,284,394
A,2244,S,246,394
A,2245,S,388,401
M,2182,B,363,251
A,2246,B,214,253
M,1989,S,342,404
A,2247,S,215,405
A,2248,B,309,257
M,1789,S,188,484
X,2216,B,286,290
A,2249,S,107,321
A,2250,B,315,336
T,107,321
M,2250,B,208,336
X,2249,S,107,321
A,2251,S,126,327
T,126,327
M,2250,B,82,336
X,2251,S,126,327
X,2186,B,381,251
A,2252,B,126,270
M,2210,B,395,318
A,2253,B,11,359
T,11,349
X,2253,B,11,359
M,2229,S,273,349
A,2254,S,296,367
M,2154,B,305,243
A,2255,S,237,417
X,2215,B,357,264
A,2256,S,356,375
A,2257,S,308,387
X,2135,B,268,259
A,2258,B,386,277
A,2259,S,312,409
M,2218,B,215,232
X,2198,B,115,238
A,2260,B,342,266
A,2261,S,31,404
A,2262,B,173,382
T,173,349
X,2262,B,173,382
M,2229,S,100,349
A,2263,S,97,397
A,2264,B,72,322
A,2265,B,106,349
T,100,349
M,2265,B,6,349
X,2229,S,100,349
A,2266,B,151,262
A,2267,B,3,338
A,2268,S,215,402
A,2269,B,289,359
T,152,350
T,137,350
M,2269,B,137,359
X,2212,S,152,350
X,2269,B,137,359
M,2223,S,249,350
M,1939,S,2,377
M,2083,S,371,401
X,1694,B,114,251
M,2221,B,186,232
A,2270,S,202,448
M,1690,S,17,374
A,2271,B,113,356
T,113,350
X,2271,B,113,356
M,2223,S,136,350
X,1207,S,36,435
X,2218,B,215,232
A,2272,B,165,330
A,2273,B,289,341
M,1915,S,9,367
A,2274,B,245,327
X,2033,S,362,437
A,2275,S,378,421
M,1647,S,383,428
A,2276,S,48,301
T,6,301
T,42,301
X,2265,B,6,349
M,2276,S,42,301
M,2273,B,247,341
X,2276,S,42,301
X,2264,B,72,322
M,2030,B,6,262
A,2277,S,139,361
A,2278,S,316,294
T,247,294
T,3,294
T,66,294
X,2273,B,247,341
M,2278,S,69,294
X,2267,B,3,338
M,2278,S,66,294
M,2250,B,16,336
X,2278,S,66,294
A,2279,S,205,338
M,2237,B,113,365
T,113,338
X,2237,B,113,365
M,2279,S,92,338
A,2280,B,278,345
T,92,338
M,2280,B,186,345
X,2279,S,92,338
A,2281,B,57,377
T,57,350
X,2281,B,57,377
M,2223,S,79,350
A,2282,S,295,381
A,2283,S,395,393
M,1410,S,385,316
T,186,316
T,16,316
T,165,316
T,18,316
X,2280,B,186,345
M,1410,S,199,316
X,2250,B,16,336
M,1410,S,183,316
X,2272,B,165,330
M,1410,S,18,316
M,2274,B,227,327
X,1410,S,18,316
A,2284,B,254,252
X,1468,B,201,303
X,2083,S,371,401
A,2285,S,254,419
M,1510,S,243,505
A,2286,S,148,301
T,148,301
M,2274,B,79,327
X,2286,S,148,301
A,2287,S,398,308
T,79,308
T,319,308
X,2274,B,79,327
M,2287,S,319,308
M,2210,B,76,318
X,2287,S,319,308
A,2288,B,122,310
X,2039,B,355,284
X,2127,S,202,376
M,2156,S,178,425
A,2289,S,200,358
A,2290,S,350,353
A,2291,B,220,343
A,2292,B,324,371
T,79,350
T,245,353
M,2292,B,245,371
X,2223,S,79,350
X,2292,B,245,371
M,1539,S,71,353
X,2152,B,118,279
X,1980,S,64,479
A,2293,S,188,301
T,188,301
M,2291,B,32,343
X,2293,S,188,301
M,1786,B,298,268
A,2294,B,141,300
A,2295,B,396,279
A,2296,S,274,401
X,604,S,270,434
A,2297,S,21,338
T,21,338
M,2291,B,11,343
X,2297,S,21,338
A,2298,S,237,393
A,2299,B,132,262
A,2300,B,28,347
X,1722,B,363,280
M,1749,S,64,490
X,2180,S,14,365
A,2301,S,134,380
X,2210,B,76,318
A,2302,S,144,342
T,28,342
T,11,342
X,2300,B,28,347
M,2302,S,116,342
X,2291,B,11,343
M,2302,S,105,342
A,2303,B,367,371
T,105,342
T,71,353
T,191,353
M,2303,B,262,371
X,2302,S,105,342
M,2303,B,191,371
X,1539,S,71,353
X,2303,B,191,371
M,2290,S,159,353
A,2304,S,18,369
X,1431,S,161,386
A,2305,B,355,372
T,159,353
T,47,355
T,140,357
T,9,358
M,2305,B,196,372
X,2290,S,159,353
M,2305,B,149,372
X,2191,S,47,355
M,2305,B,9,372
X,2196,S,140,357
X,2305,B,9,372
M,2289,S,191,358
A,2306,B,263,275
A,2307,S,303,305
T,303,305
M,2026,B,31,316
X,2307,S,303,305
A,2308,S,49,302
T,31,302
T,18,302
X,2026,B,31,316
M,2308,S,18,302
M,2081,B,274,315
X,2308,S,18,302
X,2089,B,360,300
A,2309,S,145,317
A,2310,S,63,352
A,2311,S,129,343
A,2312,S,311,338
X,2296,S,274,401
X,2056,B,212,300
M,2222,B,112,225
X,2139,S,218,402
M,2298,S,237,389
A,2313,B,5,306
A,2314,B,142,253
X,2166,B,196,251
A,2315,S,277,284
T,274,284
T,3,284
X,2081,B,274,315
M,2315,S,3,284
M,2288,B,119,310
X,2315,S,3,284
A,2316,S,1,406
M,828,S,385,449
M,2011,B,371,252
A,2317,B,325,266
A,2318,S,293,321
A,2319,B,292,255
M,2246,B,214,275
X,2257,S,308,387
A,2320,S,276,391
M,2075,B,220,295
X,2086,B,312,257
A,2321,S,34,388
M,2313,B,5,306
A,2322,B,302,337
T,145,317
T,157,321
M,2322,B,157,337
X,2309,S,145,317
X,2322,B,157,337
M,2318,S,136,321
A,2323,S,59,270
T,59,270
M,2288,B,60,310
X,2323,S,59,270
A,2324,B,91,346
T,91,321
X,2324,B,91,346
M,2318,S,45,321
A,2325,B,41,353
T,41,321
X,2325,B,41,353
M,2318,S,4,321
M,2193,B,67,232
M,828,S,385,449
A,2326,S,49,292
T,49,292
M,2288,B,11,310
X,2326,S,49,292
A,2327,B,93,277
A,2328,S,84,278
T,11,278
T,73,278
X,2288,B,11,310
M,2328,S,73,278
M,2005,B,59,307
X,2328,S,73,278
X,2134,B,281,255
A,2329,S,189,277
T,59,277
T,5,277
T,125,277
X,2005,B,59,307
M,2329,S,130,277
X,2313,B,5,306
M,2329,S,125,277
M,2294,B,16,300
X,2329,S,125,277
M,2248,B,309,257
A,2330,S,289,371
A,2331,B,32,228
A,2332,S,182,390
